"Ranking","Team","Rating"
122," E_Texas_Bap",0.5
123," Hamilton",0.5
124," Hardin-Simmons",0.5
125," Hendrix",0.5
126," Hiram",0.5
127," Howard_Payne",0.5
128," Linfield",0.5
129," Louisiana_Col",0.5
130," McMurry",0.5
131," Middlebury",0.5
132," N_Central_IL",0.5
133," Occidental",0.5
134," Pac_Lutheran",0.5
135," Pacific_OR",0.5
136," Pomona_Pitzer",0.5
137," Trinity_CT",0.5
138," Tufts",0.5
139," TX_Lutheran",0.5
140," Wartburg",0.5
141," Wesleyan_CT",0.5
142," Williams",0.5
143," Lebanon_Val",0.498530737907993
144," Susquehanna",0.498104505210218
145," Manchester",0.497925420973064
146," Hampden-Sydney",0.496775894711365
147," Loras",0.49531046835513
148," Washington_MO",0.492294560339643
149," Alma",0.485121098018465
150," Maryville_TN",0.469925592691955
151," Benedictine_IL",0.469881754713764
152," Mt_Ida",0.468028164889827
153," Birmingham_So",0.457807855115283
154," Northwestern_MN",0.457760198933809
155," Central_IA",0.447795468584532
156," Coast_Guard",0.442771166868415
157," Juniata",0.438507335549598
158," Olivet_MI",0.42470989156164
159," Luther_MN",0.424426282808117
160," Sewanee",0.423342705693124
161," WI_Eau_Claire",0.417876083448579
162," Rockford",0.417869697693411
163," MA_Maritime",0.417163496350126
164," Endicott",0.412295746332113
165," Fitchburg_St",0.410337204473927
166," St_Scholastica",0.408802730809655
167," St_Lawrence",0.407525392159171
168," Wesley_DE",0.400373530545849
169," Montclair_St",0.399956648860143
170," St_Vincent",0.394059820553093
171," WI_Whitewater",0.384019800782793
172," George_Fox",0.369048002173149
173," Westminster_MO",0.367399717284083
174," Willamette",0.366044718212654
175," Kean",0.364074390602783
176," FDU_Madison",0.363850654387604
177," Adrian",0.362892435588609
178," Millsaps",0.359840777828243
179," Castleton",0.357886487946241
180," John_Carroll",0.356923214536224
181," Ohio_Wesleyan",0.355931016217178
182," Luther_IA",0.352663315635969
183," Puget_Sound",0.350927583126258
184," Bluffton",0.350876192110253
185," Albion",0.347999248303054
186," Greensboro",0.347422334847909
187," Rochester_NY",0.339803622082715
188," Carroll_WI",0.332956716210253
189," Iowa_Wesleyan",0.331624822712121
190," Gettysburg",0.331589318356638
191," Stevenson",0.328262896698774
192," Sul_Ross",0.327045091531953
193," Capital",0.324176333215774
194," Dean",0.322767017136568
195," SW_Univ_TX",0.320458958861389
196," MA_Dartmouth",0.314740057860808
197," Whittier",0.313435951689503
198," Lewis_&_Clark",0.3119940419727
199," Franklin_IN",0.304345791945569
200," LaGrange",0.30312586582324
201," Trinity_TX",0.298748727481231
202," Anderson_IN",0.295642208810975
203," Methodist",0.293815960948031
204," Carleton_MN",0.289270708899948
205," Averett",0.288603611587584
206," S_Virginia",0.288397956467419
207," Earlham",0.288069045225517
208," Moravian",0.287719815671259
209," ME_Maritime",0.270709125912468
210," Beloit",0.259604106816962
211," Ithaca",0.258279609740155
212," Bethel_MN",0.258244324323044
213," Eureka",0.25114660565701
214," Grinnell",0.25
215," NC_Wesleyan",0.25
216," WI_Lutheran",0.249900982763196
217," Bridgewater_MA",0.243351634403333
218," Ripon",0.237128078384557
219," Brevard",0.233009566582498
220," Kalamazoo",0.229409758507625
221," NE_Wesleyan",0.22457539133259
222," Hanover",0.22283501012834
223," Lycoming",0.220612877119145
224," Augustana_IL",0.217893545666242
225," Dickinson",0.212244523923119
226," St_John_Fisher",0.209931987327512
227," Misericordia",0.200582334856012
228," Norwich",0.193986226484406
229," St_Norbert",0.190190642283537
230," Bethany_WV",0.180935569515011
231," Illinois_Col",0.178645657364745
232," Westfield_St",0.178059771880599
233," Chicago",0.174478723501113
234," Gallaudet",0.166907336464483
235," Finlandia",0.162065493669803
236," Anna_Maria",0.149534703278849
237," College_of_NJ",0.144904005375407
238," Kenyon",0.14432352594711
239," Grove_City",0.136789350230618
240," Waynesburg",0.130122381854519
241," MN_Morris",0.128969806985747
242," Thiel",0.127604198899628
243," Wm_Paterson",0.114283120225984
244," Crown_MN",0.112953913936845
245," Elmhurst",0.112842216452367
246," Becker",0.0934959297429954
247," Greenville",0.0911972691903446
248," Wilkes",0.0816096157508013
249," Defiance",0.0711978246440233
250," Alfred_St",0.0429972600803996
